fpr,tpr,ppv,acc,npv,LR+,LR-,threshold,expected_fp,expected_tn,expected_flags,tpr_upper,ppv_upper,acc_upper,npv_upper,LR+_upper,LR-_upper,threshold_upper,expected_fp_upper,expected_tn_upper,expected_flags_upper,fpr_lower,tpr_lower,ppv_lower,acc_lower,npv_lower,LR+_lower,LR-_lower,threshold_lower,expected_fp_lower,expected_tn_lower,expected_flags_lower,AUC,AUC_upper,AUC_lower,n_pos,n_neg,n_total,prevalence_in_data,prevalence_preset,prevalence
0.249,0.7231593570152808,0.03564852287760707,0.7506501045653337,0.9953300872038561,2.9042544458628825,0.36862935151120085,0.019238147329047335,197161.437,594651.563,204449.437,0.7318086787418191,0.03646094833869166,0.7516981141552549,0.9954810270592744,2.950261648402154,0.3808565196876522,0.019238147329047335,197161.437,594651.563,204449.437,0.249,0.7143399755860723,0.03485354512671403,0.7495975528809683,0.9951759368199865,2.85788921320563,0.35666051089001255,0.019238147329047335,197161.437,594651.563,204449.437,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.25,0.7238539392736654,0.035542324965170076,0.7496714017241745,0.9953355672217562,2.8954157571085157,0.36819474763530863,0.019220036139502204,197953.25,593859.75,205248.25,0.7324962239441221,0.03635203953484058,0.7507205867000136,0.9954865922885193,2.941191327470332,0.3804296431932386,0.019220036139502204,197953.25,593859.75,205248.25,0.25,0.7150410655906593,0.03474999579722609,0.7486176775825877,0.9951813177339557,2.8492803805262628,0.3562192830267433,0.019220036139502204,197953.25,593859.75,205248.25,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.251,0.7248461996427863,0.035453678470808346,0.7486964400398558,0.995346073376626,2.8878334647166115,0.3673615492086246,0.019203113622850793,198745.063,593067.937,206050.06300000002,0.733478385685937,0.036260852888169375,0.7497467552274328,0.9954971274595482,2.9333716317994973,0.37959988886984464,0.019203113622850793,198745.063,593067.937,206050.06300000002,0.251,0.7160426684301155,0.03466382566075625,0.7476415857642605,0.9951917772175671,2.841932765455156,0.35538403696269344,0.019203113622850793,198745.063,593067.937,206050.06300000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.252,0.7258384600119071,0.035363469461686545,0.7477214783555372,0.9953566078455022,2.880311349261458,0.3665261229788473,0.01918559711472116,199536.876,592276.124,206851.876,0.7344604935126816,0.03616807255120429,0.7487729164069156,0.9955076900032672,2.9256138605281223,0.3787678347055507,0.01918559711472116,199536.876,592276.124,206851.876,0.252,0.7170443251846422,0.034576123638446796,0.7466655012938695,0.9952022659126442,2.834643606305717,0.3545466384930484,0.01918559711472116,199536.876,592276.124,206851.876,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.253,0.7269299464179401,0.035278510757140946,0.7467477637234986,0.9953688457789284,2.8732408949479105,0.3655556272854447,0.01916860378552346,200328.689,591484.311,207654.68900000004,0.7355407496332124,0.036080580354581296,0.7478003044498478,0.9955199361663802,2.918306902248489,0.3777991970679825,0.01916860378552346,200328.689,591484.311,207654.68900000004,0.253,0.7181462101035098,0.0344936330880135,0.7456906831142672,0.995214476627993,2.827806661672776,0.35357578492136,0.01916860378552346,200328.689,591484.311,207654.68900000004,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.254,0.7285175630085334,0.03521885247277988,0.7457802843528609,0.9953895035219527,2.868179381941087,0.3639174758601355,0.019151790872313404,201120.502,590692.498,208462.502,0.7371119139106742,0.03601879158535944,0.746833855506927,0.9955405056408899,2.9129975702240345,0.3761555401788521,0.019151790872313404,201120.502,590692.498,208462.502,0.254,0.7197490691560818,0.03443604451562359,0.7447221676917074,0.9952351973699445,2.822988402552706,0.3519451280903727,0.019151790872313404,201120.502,590692.498,208462.502,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.255,0.7296090494145664,0.035139956412898264,0.7448065697208225,0.9954018192782149,2.861211958503639,0.36294087326926344,0.019135195588664677,201912.315,589900.6849999999,209265.31500000003,0.7381920083214306,0.035937396104383956,0.7458612283075509,0.995552826530333,2.9057968757106574,0.37518055612587997,0.019135195588664677,201912.315,589900.6849999999,209265.31500000003,0.255,0.7208511157847237,0.03435958034309853,0.7437473647544135,0.9952474889030715,2.816251317146184,0.3509684148171411,0.019135195588664677,201912.315,589900.6849999999,209265.31500000003,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.256,0.7307997618575114,0.03505988752435163,0.743834102141064,0.9954158503962813,2.8546865697636585,0.3618282770733538,0.019118965269501662,202704.128,589108.8719999999,210069.12800000003,0.7393702174943053,0.03585497121862919,0.7448898276276421,0.9955668421960013,2.8990372059820753,0.37406800626135206,0.019118965269501662,202704.128,589108.8719999999,210069.12800000003,0.256,0.7220534241093743,0.03428180790537961,0.7427738284518899,0.995261515086464,2.8099569859711133,0.34985738102198705,0.019118965269501662,202704.128,589108.8719999999,210069.12800000003,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.257,0.7316927961897202,0.03497050623067732,0.7428578934044653,0.995424866916628,2.84705368167588,0.3611133294889944,0.019102973735020852,203495.94100000002,588317.059,210869.94100000002,0.7402538223854155,0.03576305727045341,0.7439147178808689,0.99557590020792,2.8911795738192603,0.37335745125043845,0.019102973735020852,203495.94100000002,588317.059,210869.94100000002,0.257,0.7229552073414084,0.03419489617597293,0.7417965217535171,0.9952704734310537,2.802546596969917,0.34913936131768974,0.019102973735020852,203495.94100000002,588317.059,210869.94100000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.258,0.7330819607064893,0.03490243856663236,0.7418879199292672,0.9954423407083568,2.8414029484873935,0.35972781575964163,0.01908687131823095,204287.754,587525.246,211675.754,0.7416282299469565,0.03569277205333127,0.7429457699241404,0.9955933166717016,2.8852923919253692,0.37196878407034584,0.01908687131823095,204287.754,587525.246,211675.754,0.258,0.724358070193647,0.034128985810700015,0.7408255190362892,0.9952879815616608,2.7971285127266716,0.3477588120593841,0.01908687131823095,204287.754,587525.246,211675.754,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.259,0.7345703512601707,0.03484050529208947,0.7409191935063494,0.995461551192292,2.8361789624110374,0.35820465417006564,0.019070717448478696,205079.567,586733.433,212482.567,0.7431006887923536,0.03562865423414654,0.7419780477641259,0.9956124478537236,2.8798307017235385,0.3704407877004195,0.019070717448478696,205079.567,586733.433,212482.567,0.259,0.7258612582201568,0.034069175223831856,0.7398557836765853,0.9953072470479135,2.7921381491745754,0.34624239805315604,0.019070717448478696,205079.567,586733.433,212482.567,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.26,0.7358979956340558,0.034772946769308664,0.7399484468587377,0.995478074501923,2.8303769058638153,0.3568946004408485,0.01905458949975591,205871.38,585941.62,213287.76000000007,0.7444140161357002,0.03555884514261749,0.7410083192053302,0.9956289217048443,2.8737967322180316,0.36912817586340774,0.01905458949975591,205871.38,585941.62,213287.76000000007,0.26,0.7272022078865538,0.03400380540623084,0.7388840158057972,0.9953237974906053,2.7865644657344495,0.34493666147120056,0.01905458949975591,205871.38,585941.62,213287.76000000007,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.261,0.7369517761460608,0.0346909865227934,0.7389742583468327,0.9954899687641954,2.8235700235584225,0.35595158843580366,0.0190380653591512,206663.193,585149.807,214090.19300000003,0.7454563616220825,0.0354745332458623,0.7400351785598951,0.9956408200503708,2.866766942067844,0.3681866951559962,0.0190380653591512,206663.193,585149.807,214090.19300000003,0.261,0.7282666203854787,0.033924137746668186,0.7379087789159514,0.9953356687578462,2.779977843666501,0.3439936115641382,0.0190380653591512,206663.193,585149.807,214090.19300000003,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.262,0.7386386187735662,0.03463952736943307,0.7380080260284752,0.9955127156299852,2.819231369365147,0.35414821304395444,0.0190220375710185,207455.006,584357.9940000001,214899.006,0.747124767297988,0.03542102987432066,0.7390698996904512,0.9956634404466447,2.8621892749447104,0.3663748713343917,0.0190220375710185,207455.006,584357.9940000001,214899.006,0.262,0.7299706144977341,0.03387466180643367,0.7369415865741532,0.9953585151062524,2.7758735933984657,0.3422008058487957,0.0190220375710185,207455.006,584357.9940000001,214899.006,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.263,0.7399285572534233,0.034570551576668,0.737036805500997,0.995528731973412,2.8134165675131273,0.3528784840524965,0.019005149605461687,208246.81900000002,583566.181,215703.81899999996,0.7484004965893436,0.03534983926689516,0.7380996793504717,0.9956794089246259,2.856147850036507,0.3651026988806781,0.019005149605461687,208246.81900000002,583566.181,215703.81899999996,0.263,0.7312737791620312,0.03380784121203288,0.735969363085938,0.9953745573010488,2.7702820835146897,0.3409352546748676,0.019005149605461687,208246.81900000002,583566.181,215703.81899999996,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.264,0.7410200436594563,0.03449649505891287,0.7360630908689585,0.9955413910198542,2.806894104785607,0.35187494068032754,0.018989216726901872,209038.632,582774.368,216506.63200000004,0.7494798847644664,0.03527351241914845,0.7371269850644393,0.9956920594173767,2.8494057791392815,0.3640997163194017,0.018989216726901872,209038.632,582774.368,216506.63200000004,0.264,0.7323765320263067,0.03373599549301805,0.7349946272353003,0.9953872053546664,2.7639765447362428,0.33993269289016426,0.018989216726901872,209038.632,582774.368,216506.63200000004,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.265,0.742155685651916,0.03441857254613225,0.7350899311751847,0.9955548426818606,2.8005874926010863,0.3508085908927395,0.018972888134124937,209830.445,581982.5549999999,217309.89000000004,0.7506028656571858,0.03519331702010701,0.7361548322943339,0.9957054919568694,2.8428797543732016,0.363033118216959,0.018972888134124937,209830.445,581982.5549999999,217309.89000000004,0.265,0.7335239696968542,0.033660288246708164,0.7340204593223714,0.9954006559817838,2.757886547751756,0.3388681812098123,0.018972888134124937,209830.445,581982.5549999999,217309.89000000004,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.266,0.7430045643976979,0.034329795282088904,0.7341131675003212,0.9955634028091981,2.7932502421086625,0.35013002125674075,0.01895702337072543,210622.25800000003,581190.742,218110.258,0.7514422314484577,0.035102160792685695,0.7351791087830702,0.9957140918601931,2.8353327185368893,0.3623588050894818,0.01895702337072543,210622.25800000003,581190.742,218110.258,0.266,0.7343817145048577,0.03357383307640707,0.7330426569348533,0.9954091597782893,2.7507571973458234,0.33818666479295684,0.01895702337072543,210622.25800000003,581190.742,218110.258,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.267,0.7440960508037309,0.03425614701691571,0.7331394528682826,0.9955761618550049,2.78687659477464,0.3491186210045283,0.018941152684122914,211414.07100000003,580398.929,218913.071,0.7525214241109249,0.03502618463440158,0.7342063930637226,0.9957268386119391,2.8287438009411194,0.36134767791777317,0.018941152684122914,211414.07100000003,580398.929,218913.071,0.267,0.7354846628817887,0.033502450640758796,0.7320679425175307,0.9954219114268991,2.7445962049716974,0.3371765448753395,0.018941152684122914,211414.07100000003,580398.929,218913.071,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.268,0.7459813455050606,0.034215670427598883,0.7321757146544854,0.9956026372331193,2.783512483234176,0.34702001980193575,0.018924751551844237,212205.88400000002,579607.1159999999,219723.88400000002,0.7543853192882225,0.0349839354488112,0.733243533043069,0.9957531307076765,2.825142788427877,0.3592362629234465,0.018924751551844237,212205.88400000002,579607.1159999999,219723.88400000002,0.268,0.7373899204089066,0.03346369184741392,0.7311033176354176,0.9954485402110917,2.7414639613240253,0.335093102058919,0.018924751551844237,212205.88400000002,579607.1159999999,219723.88400000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.269,0.7469736058741814,0.034136580951604406,0.7312007529701667,0.9956137733248908,2.776853553448545,0.34613733806563357,0.01891000321542177,212997.69700000001,578815.303,220525.69700000001,0.7553662324353563,0.03490259565037806,0.732269569629475,0.9957642719890434,2.8182741396280244,0.35835518885181705,0.01891000321542177,212997.69700000001,578815.303,220525.69700000001,0.269,0.7383927718430439,0.03338679654632411,0.7301273577581033,0.9954596525793034,2.7350124933058675,0.33421027589499186,0.01891000321542177,212997.69700000001,578815.303,220525.69700000001,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.27,0.7475689620956539,0.03404066743762755,0.7302208030767274,0.9956180805094651,2.7687739337027453,0.3457959423349793,0.018894550313951753,213789.51,578023.49,221323.51,0.7559547522864524,0.03480425382886273,0.7312906684626295,0.9957686692395907,2.809997844367388,0.358021898865924,0.018894550313951753,213789.51,578023.49,221323.51,0.27,0.7389945107407107,0.03329325585331403,0.7291463630170892,0.9954638561963974,2.7271285245621435,0.3338618467397031,0.018894550313951753,213789.51,578023.49,221323.51,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.271,0.748858900575511,0.033975510792274066,0.7292495825492492,0.9956344205993073,2.763316976306521,0.34450082225604095,0.018878740067694126,214581.323,577231.677,222128.32300000003,0.757229806220831,0.03473712598251182,0.7303203893002312,0.9957849479619801,2.804325224891508,0.35672329086010596,0.018878740067694126,214581.323,577231.677,222128.32300000003,0.271,0.7402983507619844,0.03323001923635705,0.728174198351293,0.9954802352174087,2.7218841022342684,0.33257198079729233,0.018878740067694126,214581.323,577231.677,222128.32300000003,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.272,0.7499503869815439,0.03390284612382664,0.7282758679172107,0.9956473666713435,2.7571705403803075,0.34347474315734133,0.01886295090732594,215373.13600000003,576439.864,222931.13600000003,0.7583086203138467,0.034662175667535655,0.7293476376440786,0.9957978742287256,2.797970277703308,0.3556969051110764,0.01886295090732594,215373.13600000003,576439.864,222931.13600000003,0.272,0.741401677708367,0.033159579497148144,0.7271995198707756,0.9954931811479034,2.715943678563485,0.3315477811184421,0.01886295090732594,215373.13600000003,576439.864,222931.13600000003,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.273,0.7510418733875769,0.03382824078253533,0.7273021532851721,0.9956603486964991,2.7510691332906765,0.34244584128261274,0.018847271829595478,216164.94900000002,575648.051,223733.94900000005,0.7593873628550916,0.034585423975226806,0.7283748789180279,0.9958108350284399,2.79166167438739,0.3546675871292203,0.018847271829595478,216164.94900000002,575648.051,223733.94900000005,0.273,0.7425050762065206,0.03308706689542497,0.7262248484601562,0.9955061644011783,2.710046990271993,0.3305208719509045,0.018847271829595478,216164.94900000002,575648.051,223733.94900000005,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.274,0.7519349077197857,0.03374978525608992,0.7263259445485734,0.9956699177466906,2.7442879843893526,0.34168745493161223,0.018831855039119223,216956.76200000002,574856.238,224534.76200000002,0.7602699169492592,0.03450473970424521,0.727399648386765,0.9958204255841437,2.7846805792843283,0.3539120578373585,0.018831855039119223,216956.76200000002,574856.238,224534.76200000002,0.274,0.743407910235497,0.033010784242867366,0.7252476625462729,0.9955156944493887,2.703463929709101,0.3297610109269715,0.018831855039119223,216956.76200000002,574856.238,224534.76200000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.275,0.7533240722365548,0.033691224938236425,0.7253559710733752,0.9956881481788834,2.7393602626924998,0.3402426589843146,0.018816738927611196,217748.575,574064.425,225340.575,0.7616426828407113,0.03444419043060008,0.7264305726073891,0.9958385655057717,2.779539296862832,0.3524615358463595,0.018816738927611196,217748.575,574064.425,225340.575,0.275,0.7448124147578244,0.032954157829203364,0.7242767876516925,0.9955339914645518,2.698746437194119,0.32832382250756953,0.018816738927611196,217748.575,574064.425,225340.575,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.276,0.7545147846795,0.033623070476662194,0.7243835034936169,0.995702970806189,2.7337492198668523,0.33906797696226165,0.018801786884986207,218540.388,573272.612,226144.388,0.7628192458290994,0.03437399058639321,0.725459024882899,0.9958533400152714,2.7737218768156833,0.3512843743955548,0.018801786884986207,218540.388,573272.612,226144.388,0.276,0.7460163692669619,0.032887995950549705,0.7233033983937502,0.9955488407796178,2.6933390609792043,0.32715330740923304,0.018801786884986207,218540.388,573272.612,226144.388,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.277,0.7549116888271482,0.033524249853042656,0.7234010594956173,0.9957039802287478,2.7253129560637843,0.33898798225860566,0.018786944620643085,219332.20100000003,572480.799,226940.20100000003,0.7632114142363634,0.03427275383735748,0.7244776129626859,0.9958544798373755,2.7651046499772898,0.3512155832472569,0.018786944620643085,219332.20100000003,572480.799,226940.20100000003,0.277,0.7464177066922063,0.032791537844279454,0.7223199280976278,0.995549708559956,2.685083441987213,0.3270630060925327,0.018786944620643085,219332.20100000003,572480.799,226940.20100000003,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.278,0.7560031752331812,0.03345437414823195,0.7224273448635787,0.9957171320635789,2.7194358821345195,0.33794574067427857,0.018772725227299426,220124.01400000002,571688.9859999999,227743.01400000002,0.7642898275299661,0.03420080076390185,0.7235048195593451,0.9958676039434247,2.7590267988917314,0.3501724253942773,0.018772725227299426,220124.01400000002,571688.9859999999,227743.01400000002,0.278,0.7475214344380019,0.03272368619824923,0.7213452913642984,0.9955628678784351,2.6794047668999785,0.32602327622791644,0.018772725227299426,220124.01400000002,571688.9859999999,227743.01400000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.279,0.7567969835284779,0.03337009031716027,0.7214498890746996,0.9957251106475559,2.7125339911494497,0.33731347638228687,0.018757403593914437,220915.82700000002,570897.173,228542.82700000005,0.7650740820613489,0.034114324531544137,0.7225283231830458,0.9958756216755552,2.751934487743936,0.3495443721258289,0.018757403593914437,220915.82700000002,570897.173,228542.82700000005,0.279,0.7483241915716363,0.03264154354109924,0.7203668781412137,0.9955707908672488,2.6726918206250385,0.3253881016463187,0.018757403593914437,220915.82700000002,570897.173,228542.82700000005,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.28,0.7584838261559833,0.033324922733657586,0.7204836567563422,0.9957487638928411,2.7088708077126373,0.33543913033914985,0.018742132205370347,221707.64,570105.36,229351.64,0.7667404935521013,0.03406740543429698,0.7215629075461027,0.9958991069203275,2.748054615470055,0.34765835192719985,0.018742132205370347,221707.64,570105.36,229351.64,0.28,0.7500301798690449,0.032598076008789334,0.7193998225669143,0.9955945840608069,2.6692412244919077,0.3235276305796098,0.018742132205370347,221707.64,570105.36,229351.64,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.281,0.7596745385989283,0.033264977168751375,0.7195111891765839,0.9957637757303871,2.7034681089065145,0.3342495986109255,0.01872745728200132,222499.453,569313.547,230155.453,0.7679166775225302,0.03400541387616262,0.7205913248243876,0.9959140629119849,2.7424516220658637,0.34646574453363316,0.01872745728200132,222499.453,569313.547,230155.453,0.281,0.7512345133961412,0.03254011970116984,0.7184264683061972,0.9956096300531968,2.6640362115732055,0.32234288177244913,0.01872745728200132,222499.453,569313.547,230155.453,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.282,0.760468346894225,0.0331842506321222,0.7185337333877049,0.9957718533693997,2.6966962655929185,0.3336095447157655,0.018713096887329365,223291.26599999997,568521.734,230955.266,0.7687007509521607,0.0339225326574567,0.7196148081513447,0.9959221760808802,2.735493042249432,0.34582962398869815,0.018713096887329365,223291.26599999997,568521.734,230955.266,0.282,0.7520374516315277,0.03246149650375367,0.7174480753798561,0.9956176555666436,2.657449683423608,0.32170020659980514,0.018713096887329365,223291.26599999997,568521.734,230955.266,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.283,0.7617582853740822,0.03312477296838685,0.7175625128602267,0.9957886865778315,2.691725390018325,0.33227575261641784,0.018698111222471028,224083.07899999997,567729.921,231760.07899999997,0.7699747859053047,0.03386114857236674,0.7186444432453559,0.995938926943655,2.7303210985014945,0.3444907217521204,0.018698111222471028,224083.07899999997,567729.921,231760.07899999997,0.283,0.7533423106340363,0.03240387416472596,0.7164759964576505,0.99563454803604,2.652677014987155,0.32037333974874077,0.018698111222471028,224083.07899999997,567729.921,231760.07899999997,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.284,0.7628497717801151,0.033057722526525016,0.7165887982281882,0.9958020691997861,2.6860907457097483,0.33121540254183784,0.018683934795087367,224874.892,566938.108,232562.89199999996,0.7710527335195377,0.03379210436180262,0.7176716080055926,0.9959522722616174,2.724492738518893,0.3434287164190608,0.018683934795087367,224874.892,566938.108,232562.89199999996,0.284,0.7544465040592018,0.03233876574306919,0.7155014015607439,0.9956479474000276,2.6472338272191216,0.31931626435111976,0.018683934795087367,224874.892,566938.108,232562.89199999996,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.285,0.7635443540384997,0.03297534292301077,0.7156100953870289,0.99580848336056,2.6791029966372566,0.33070719714916597,0.018669788710368375,225666.705,566146.295,233361.70500000002,0.7717386608908752,0.03370751607504508,0.71669384000689,0.9959587426135416,2.7173250011148635,0.3429260313571369,0.018669788710368375,225666.705,566146.295,233361.70500000002,0.285,0.755149211894754,0.032258542675225925,0.7145217668058245,0.9956542899234254,2.6404249811944127,0.31880376148158235,0.018669788710368375,225666.705,566146.295,233361.70500000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.286,0.7646358404445327,0.032908487015249205,0.7146363807549905,0.9958219317308474,2.6735518896792145,0.32964168004993155,0.01865485248087107,226458.51799999998,565354.4820000001,234164.518,0.7728164847559713,0.03363874649403364,0.7157209913712329,0.995972151188669,2.7115825004147602,0.3418586678070929,0.01865485248087107,226458.51799999998,565354.4820000001,234164.518,0.286,0.7562535290690562,0.03219355251731855,0.7135471853048114,0.9956677574272337,2.635063042162554,0.3177417178476659,0.01865485248087107,226458.51799999998,565354.4820000001,234164.518,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.287,0.7657273268505655,0.03284286358953855,0.7136626661229518,0.9958354181892489,2.668039466389718,0.32857317412285725,0.018640613216288095,227250.33099999998,564562.669,234967.331,0.7738942325179616,0.033571167277849326,0.7147481358868266,0.9959855962669975,2.7058797916569213,0.34078819319175574,0.018640613216288095,227250.33099999998,564562.669,234967.331,0.287,0.7573579223464642,0.03212983466777502,0.7125726106525477,0.9956812645509672,2.629738696657353,0.31667681164287625,0.018640613216288095,227250.33099999998,564562.669,234967.331,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.288,0.7667195872196865,0.032773584655408236,0.7126877044386332,0.9958471838260896,2.6622207889635554,0.32764102918596066,0.018625647668722958,228042.14399999997,563770.856,235769.14399999997,0.7748739368608157,0.03349990354107412,0.7137740423391675,0.995997343150638,2.6998751146436275,0.3398558165178111,0.018625647668722958,228042.14399999997,563770.856,235769.14399999997,0.288,0.7583619825848813,0.03206249084763665,0.7115967809092986,0.9956930294696067,2.6241041151699025,0.3157464330635165,0.018625647668722958,228042.14399999997,563770.856,235769.14399999997,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.289,0.7679102996626315,0.032712952901060834,0.7117152368588748,0.995862506019465,2.657129064578668,0.32642714534092643,0.01861099388219266,228833.957,562979.0430000001,236572.95700000002,0.7760494982541883,0.033437383324655894,0.712802404426737,0.9960125965291208,2.694592090698985,0.3386378561908604,0.01861099388219266,228833.957,562979.0430000001,236572.95700000002,0.289,0.759566938689034,0.03200369779440785,0.7106234818392969,0.995708398359719,2.6192012321391553,0.31453836526173845,0.01861099388219266,228833.957,562979.0430000001,236572.95700000002,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.29,0.7689025600317523,0.03264495531088627,0.7107402751745562,0.9958743435950437,2.651388138049431,0.3254893520681369,0.018597012512703365,229625.77,562187.23,237374.77,0.7770290625676145,0.033367363973123246,0.7118282974260557,0.9960244124458026,2.6886673475820677,0.337699607515967,0.018597012512703365,229625.77,562187.23,237374.77,0.29,0.7605711389568791,0.0319376701533029,0.7096476655490701,0.9957202380186171,2.613642251978736,0.31360256991863045,0.018597012512703365,229625.77,562187.23,237374.77,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.291,0.7702917245485216,0.03259291711463007,0.7097703016993582,0.9958932814966913,2.6470505998352194,0.3239891050093873,0.018582806070849476,230417.58299999998,561395.417,238180.583,0.7784003448418274,0.03331360719941969,0.710859107635924,0.9960432284558212,2.6841341172625373,0.33619120472923225,0.018582806070849476,230417.58299999998,561395.417,238180.583,0.291,0.761977127096446,0.031887303792861296,0.7086769046652455,0.9957392729810096,2.6094974170612817,0.3121124279755535,0.018582806070849476,230417.58299999998,561395.417,238180.583,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
0.292,0.7711847588807303,0.03252066543664292,0.7087940929627592,0.9959034275066273,2.6410436948088387,0.3231853688127737,0.018568444965684768,231209.39599999998,560603.6039999999,238981.39599999998,0.779281816724885,0.033239411600437224,0.7098837562083159,0.9960533744405309,2.6779487573208947,0.33538867441130316,0.018568444965684768,231209.39599999998,560603.6039999999,238981.39599999998,0.292,0.7628810433365325,0.03181694945811744,0.7076998396477073,0.9957494006352159,2.6036674137633624,0.31130893575031915,0.018568444965684768,231209.39599999998,560603.6039999999,238981.39599999998,0.8157235223940025,0.8208082698388084,0.8106387749491966,10078,791813,801891,0.01256779287958089,0,0.01256779287958089
